auction_id,auction_url,start_date,end_date,lot_id,price_realised,estimate_low,estimate_high,currency,auction_title,auction_location,artist,item_title,item_url,description_txt
29785,https://www.christies.com/en/auction/21st-century-art-day-sale-29785/,2023-05-28T16:00Z,2023-05-29T00:00Z,392,,300000.0,500000.0,HKD,21st Century Art Day Sale,Hong Kong,FANG LIJUN,"2001.1.6 , 2001.1.12 , 2000.5.5 , 2000.6.15 , 2000.6.25 , 2000.6.30 , 2002.11.11 , 2002.12.9 and 2002.12.11.",https://www.christies.com/lot/lot-6429709?ldp_breadcrumb=back&intObjectID=6429709&from=salessummary&lid=1,"FANG LIJUN (B.1963)<br>,<i>2001.1.6</i> <i>2001.1.12</i><i> 2000.5.5</i> <i>2000.6.15</i> <i>2000.6.25</i> <i>2000.6.30</i> <i>2002.11.11</i> <i>2002.12.9</i> and <i>2002.12.11.</i><br>,each signed in Chinese numbered and dated respectively (bottom)<br>,woodcut print (9 pieces)<br>,244 x 122 cm. (96 1/8 x 48 in.) (2); 122 x 81 cm. (48 x 31 7/8 in.) (7)<br>,Executed in 2000-2002<br>,various editions<br>,"
29785,https://www.christies.com/en/auction/21st-century-art-day-sale-29785/,2023-05-28T16:00Z,2023-05-29T00:00Z,393,352800.0,300000.0,500000.0,HKD,21st Century Art Day Sale,Hong Kong,HILO CHEN,Beach - 57,https://www.christies.com/lot/lot-6429710?ldp_breadcrumb=back&intObjectID=6429710&from=salessummary&lid=1,"HILO CHEN (B.1942)<br>,<i>Beach - 57</i><br>,signed titled and dated '""Beach - 57"" Hilo Chen 77' (on the reverse)<br>,oil on canvas<br>,122 x 173.2 cm. (48 x 68 1/4 in.)<br>,Painted in 1977<br>,"
29785,https://www.christies.com/en/auction/21st-century-art-day-sale-29785/,2023-05-28T16:00Z,2023-05-29T00:00Z,394,,1500000.0,3500000.0,HKD,21st Century Art Day Sale,Hong Kong,WANG YIN,Untitled,https://www.christies.com/lot/lot-6429711?ldp_breadcrumb=back&intObjectID=6429711&from=salessummary&lid=1,"WANG YIN (B. 1964)<br>,<i>Untitled </i><br>,signed in Chinese and dated '2006' (lower right)<br>,oil on canvas<br>,220.5 x 150 cm. (86 3/4 x 59 in.)<br>,Painted in 2006<br>,"
29785,https://www.christies.com/en/auction/21st-century-art-day-sale-29785/,2023-05-28T16:00Z,2023-05-29T00:00Z,395,882000.0,300000.0,500000.0,HKD,21st Century Art Day Sale,Hong Kong,WANG YIN,Head Shaving No.2,https://www.christies.com/lot/lot-6429712?ldp_breadcrumb=back&intObjectID=6429712&from=salessummary&lid=1,"WANG YIN (B. 1964)<br>,<i>Head Shaving No.2</i><br>,signed and dated 'W 14' (lower right)<br>,oil on canvas<br>,80 x 100 cm. (31 1/2 x 39 3/8 in.)<br>,Painted in 2014<br>,"
29785,https://www.christies.com/en/auction/21st-century-art-day-sale-29785/,2023-05-28T16:00Z,2023-05-29T00:00Z,396,327600.0,120000.0,180000.0,HKD,21st Century Art Day Sale,Hong Kong,XU ZHEN,Spread - Ignorant Currency,https://www.christies.com/lot/lot-6429713?ldp_breadcrumb=back&intObjectID=6429713&from=salessummary&lid=1,"XU ZHEN (B. 1977)<br>,<i>Spread - Ignorant Currency</i><br>,signed with artist's signature and dated '2013' (on the reverse)<br>,mixed media on canvas<br>,212.6 x 311 cm. (83 3/4 x 122 1/2 in.)<br>,Executed in 2013<br>,one seal of the artist studio<br>,"
29785,https://www.christies.com/en/auction/21st-century-art-day-sale-29785/,2023-05-28T16:00Z,2023-05-29T00:00Z,397,529200.0,300000.0,500000.0,HKD,21st Century Art Day Sale,Hong Kong,XUE SONG,New Landscape,https://www.christies.com/lot/lot-6429714?ldp_breadcrumb=back&intObjectID=6429714&from=salessummary&lid=1,"XUE SONG (B. 1965)<br>,<i>New Landscape </i><br>,signed in Chinese (lower right); signed inscribed and dated &#8216;200 cm x 100 cm Xue Song 2007&#8217;; signed again and titled in Chinese (on the reverse)<br>,mixed media and collage on canvas<br>,200 x 100 cm. (78 3/4 x 39 3/8 in.)<br>,Painted in 2007<br>,"
29785,https://www.christies.com/en/auction/21st-century-art-day-sale-29785/,2023-05-28T16:00Z,2023-05-29T00:00Z,398,327600.0,200000.0,400000.0,HKD,21st Century Art Day Sale,Hong Kong,RAFA MACARRON,Anocheciendo,https://www.christies.com/lot/lot-6429715?ldp_breadcrumb=back&intObjectID=6429715&from=salessummary&lid=1,"RAFA MACARRON (B. 1981)<br>,<i>Anocheciendo</i><br>,signed with artist's initials titled and dated 'ANOCHECIENDO Rm. 14' (lower right)<br>,mixed media on canvas<br>,162 x 130 cm. (63 3/4 x 51 1/8 in.)<br>,Painted in 2014<br>,"
29785,https://www.christies.com/en/auction/21st-century-art-day-sale-29785/,2023-05-28T16:00Z,2023-05-29T00:00Z,399,604800.0,200000.0,400000.0,HKD,21st Century Art Day Sale,Hong Kong,JOSH SPERLING,Untitled,https://www.christies.com/lot/lot-6429716?ldp_breadcrumb=back&intObjectID=6429716&from=salessummary&lid=1,"JOSH SPERLING (B. 1984)<br>,<i>Untitled</i><br>,acrylic on canvas<br>,233.7 x 208.3 cm. (92 x 82 in.)<br>,Executed in 2019<br>,"
29785,https://www.christies.com/en/auction/21st-century-art-day-sale-29785/,2023-05-28T16:00Z,2023-05-29T00:00Z,400,529200.0,300000.0,500000.0,HKD,21st Century Art Day Sale,Hong Kong,BERNARD FRIZE,Nica,https://www.christies.com/lot/lot-6429717?ldp_breadcrumb=back&intObjectID=6429717&from=salessummary&lid=1,"BERNARD FRIZE (B. 1949)<br>,<i>Nica</i><br>,signed titled and dated '2020034 NICA Bernard Frize' (on the overlap)<br>,acrylic and resin on canvas<br>,160 x 180 cm. (63 x 70 7/8 in.)<br>,Painted in 2020<br>,"
29785,https://www.christies.com/en/auction/21st-century-art-day-sale-29785/,2023-05-28T16:00Z,2023-05-29T00:00Z,401,163800.0,80000.0,150000.0,HKD,21st Century Art Day Sale,Hong Kong,PEDRO PEDRO,Table in Studio with Half Drunk Glasses,https://www.christies.com/lot/lot-6429718?ldp_breadcrumb=back&intObjectID=6429718&from=salessummary&lid=1,"PEDRO PEDRO (B. 1986)<br>,<i>Table in Studio with Half Drunk Glasses</i><br>,signed titled and dated 'Pedro Pedro 2019 Table in Studio with Half Drunk Glasses' (on the overlap)<br>,textile paint on canvas<br>,106 x 131 cm. (41 3/4 x 51 5/8 in.)<br>,Painted in 2019<br>,"
29785,https://www.christies.com/en/auction/21st-century-art-day-sale-29785/,2023-05-28T16:00Z,2023-05-29T00:00Z,402,,60000.0,80000.0,HKD,21st Century Art Day Sale,Hong Kong,AUSTIN LEE,Cat,https://www.christies.com/lot/lot-6429719?ldp_breadcrumb=back&intObjectID=6429719&from=salessummary&lid=1,"AUSTIN LEE (B. 1983)<br>,<i>Cat</i><br>,foam and fibre reinforced painted resin steel armature acrylic sculpture<br>,31 (H) x 48 x 18 cm. (12 1/4 x 18 7/8 x 7 1/8 in.)<br>,Executed in 2019<br>,edition: 1/2 + 1 AP<br>,"
29785,https://www.christies.com/en/auction/21st-century-art-day-sale-29785/,2023-05-28T16:00Z,2023-05-29T00:00Z,403,126000.0,80000.0,120000.0,HKD,21st Century Art Day Sale,Hong Kong,ELLA KRUGLYANSKAYA,Striped,https://www.christies.com/lot/lot-6429720?ldp_breadcrumb=back&intObjectID=6429720&from=salessummary&lid=1,"ELLA KRUGLYANSKAYA (B.1978)<br>,<i>Striped</i><br>,signed and dated 'ELLA KRUGLYANSKAYA 2018' (on the reverse); signed again 'ELLA K' (on the stretcher bar)<br>,oil on linen<br>,228.6 x 149.9 cm. (90 x 59 in.)<br>,Painted in 2018<br>,"
29785,https://www.christies.com/en/auction/21st-century-art-day-sale-29785/,2023-05-28T16:00Z,2023-05-29T00:00Z,404,441000.0,400000.0,600000.0,HKD,21st Century Art Day Sale,Hong Kong,ICHWAN NOOR,The Beetle Sphere,https://www.christies.com/lot/lot-6429721?ldp_breadcrumb=back&intObjectID=6429721&from=salessummary&lid=1,"ICHWAN NOOR (B. 1963)<br>,<i>The Beetle Sphere</i><br>,aluminium polyester auto paint and parts from a 1953 black VW beetle<br>,180 (H) x 180 x 180 cm. (70 7/8 x 70 7/8 x 70 7/8 in.)<br>,Executed in 2018<br>, edition: 3/5<br>,"
